timestamp,signal_type,long,short,confidence,timeframes,current_price,rsi_primary,rsi_secondary,rsi_tertiary,entry_price,stop_loss,take_profit_1,take_profit_2,take_profit_3,rr_ratio
2025-06-06 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103247.09375,105906.0234375,103575.71350384096,103001.16621545158,102426.61892706221,0.09249117631976503
2025-06-06 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,103010.5078125,105845.71547496812,103274.40952503188,102686.52856081317,102098.64759659447,0.11427002542903704
2025-06-06 03:36:55.017413,空头共振,False,True,75,"4h, 1h",0,0,0,0,101912.796875,106145.36001664722,102696.58842085277,102048.52205675683,101400.4556926609,0.0
2025-06-06 04:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,100497.546875,106602.82738762407,101790.87261237594,101061.74625642972,100332.61990048348,0.0
2025-06-06 05:36:55.017413,空头共振,False,True,75,"4h, 1h",0,0,0,0,101546.4375,106685.33382352766,101385.41305147235,100621.32194862943,99857.2308457865,0.18002222522666445
2025-06-06 06:36:55.017413,空头共振,False,True,75,"4h, 1h",0,0,0,0,101505.96875,106687.93944421975,101033.37149328025,100276.43142903325,99519.49136478624,0.23727214867082072
2025-06-06 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,103752.328125,100760.76195797359,104461.9153857764,104999.55393014774,105537.19247451909,0.41691399605159724
2025-06-06 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104090.3125,100710.7799156439,104596.21930310609,105150.49248270091,105704.76566229573,0.3137060987689528
2025-06-06 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104774.390625,100592.92858105789,104890.45891894212,105467.82307678017,106045.1872346182,0.1658349267536176
2025-06-06 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105089.9609375,100559.24766120703,105241.85624504297,105828.37073089258,106414.8852167422,0.16297870740492934
2025-06-07 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104756.2890625,100914.80711644945,105312.17100855055,105898.1721829109,106484.17335727125,0.29725067993222687
2025-06-07 01:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104926.2265625,101072.03831338127,105492.91871786873,106075.04927263192,106657.1798273951,0.2980712502547333
2025-06-07 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104501.140625,101319.85328535463,105544.62093339536,106120.64952888974,106696.67812438414,0.5090734444849856
2025-06-07 03:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104220.7109375,101624.69299558166,105510.70153566834,106085.41670469884,106660.13187372935,0.7182946377562054
2025-06-07 04:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104484.5703125,101873.89482707571,105519.6137666743,106085.03231648834,106650.45086630237,0.6130451727623419
2025-06-07 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104388.78125,102190.69492539359,105457.2535121064,105996.16169675515,106535.0698814039,0.7312635672045182
2025-06-07 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104475.609375,102463.7336252229,105411.8405935271,105929.98692123665,106448.13324894621,0.7228963053000564
2025-06-07 07:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104293.1484375,102703.80146045044,105351.14932079955,105852.36778581557,106353.58625083158,0.9810440204882671
2025-06-07 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104509.203125,102905.87211684273,105321.68803940727,105832.00697120785,106342.32590300843,0.8250347803902143
2025-06-07 09:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104454.9609375,103098.74111175752,105279.32685699247,105769.04488295015,106258.76290890784,0.9689313786065229
2025-06-07 10:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104530.9375,103266.60721093322,105248.4638828168,105723.31700513465,106198.1701274525,0.943091781827644
2025-06-07 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104873.90625,103458.65581128045,105228.72075121955,105700.5799005147,106172.43904980984,0.584118278926401
2025-06-07 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104822.078125,103589.93570421447,105228.98460828554,105683.65850584532,106138.33240340509,0.6992538900625098
2025-06-07 13:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104875.390625,103708.33137347014,105233.96862652985,105674.06983497822,106114.17104342658,0.6843518946713744
2025-06-07 14:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105309.6796875,103798.14422493437,105307.48155631564,105753.44997755342,106199.41839879118,0.2935890695545963
2025-06-07 15:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104863.046875,103891.40706997187,105307.86011752812,105756.38994617749,106204.91977482683,0.9194179433104063
2025-06-07 16:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,104742.390625,103870.25933607976,105242.66277038165,105678.72841484177,106114.79405930189,1.0736202240846349
2025-06-07 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07 18:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105135.453125,104131.15384416585,105278.25162458414,105692.32759799618,106106.40357140821,0.5544905623487525
2025-06-07 19:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105143.2421875,104126.23984489546,105288.49374885453,105688.05090273713,106087.60805661975,0.5357005509366654
2025-06-07 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105451.8671875,104076.37717446854,105407.91423178147,105817.60011574389,106227.28599970632,0.26589282712263634
2025-06-07 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105610.4296875,104013.09138520887,105539.62033354114,105954.75666775624,106369.89300197136,0.21556296481613196
2025-06-07 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105420.5703125,104021.0952205135,105623.55946698651,106029.19108536483,106434.82270374314,0.4348921794677422
2025-06-07 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105555.6171875,104077.0951274533,105701.05018504671,106096.4224021123,106491.79461917786,0.3657741938562702
2025-06-08 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105349.421875,104118.9963077216,105745.6341610284,106141.2208625893,106536.80756415018,0.6435163642939302
2025-06-08 01:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105391.34375,104185.89332455152,105778.99339419848,106162.1620724336,106545.33075066871,0.6394442327620553
2025-06-08 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105592.7890625,104235.09670920866,105841.50797829132,106231.3024429025,106621.09690751368,0.47029312557782554
2025-06-08 03:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105724.953125,104330.22236899183,105889.56278725817,106270.63141957569,106651.70005189322,0.39124274862731295
2025-06-08 04:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105837.109375,104386.4426051196,105966.13317613039,106332.29344631809,106698.45371650578,0.34134928958144795
2025-06-08 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105764.6796875,104485.54607826872,105998.0015779813,106349.19113690559,106700.38069582988,0.456958870588085
2025-06-08 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105819.4375,104584.4235905027,106027.97406574729,106371.28791956985,106714.6017733924,0.44683741237738267
2025-06-08 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 17:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,105138.8515625,105868.235913416,105178.28283658398,104906.12497557385,104633.96711456374,0.31907263520786217
2025-06-08 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 20:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105606.3671875,104974.671875,105903.70062546027,106213.04849474481,106522.39636402937,0.9604017874437102
2025-06-08 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105827.6015625,104974.671875,105935.06664455372,106246.8651124608,106558.66358036788,0.4915569901074647
2025-06-08 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105975.0390625,105173.31587223077,105983.47006526924,106291.84598636153,106600.22190745382,0.39515749039907416
2025-06-09 00:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106180.5078125,105124.36245504118,106066.76332620883,106376.30938240167,106685.8554385945,0.1853926341851127
2025-06-09 01:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106090.1484375,105097.85828787665,106125.81436837337,106432.88838483814,106739.96240130292,0.3454029524209549
2025-06-09 02:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106313.171875,105043.65683086161,106229.38926288838,106535.56904156995,106841.74882025154,0.17518277360855503
2025-06-09 03:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106281.34375,105018.80479623891,106327.12489126109,106622.23602503684,106917.3471588126,0.27000535232700906
2025-06-09 04:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106142.40625,105029.37262099875,106384.17972275124,106672.20814161444,106960.23656047764,0.4759980990779578
2025-06-09 05:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106329.671875,105009.79968510722,106468.71906489276,106760.32078865859,107051.92251242441,0.3262807694232674
2025-06-09 06:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105764.1875,105038.76857472511,106471.97361277489,106789.57588305745,107107.17815333999,1.4135120374325592
2025-06-09 07:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 08:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 09:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 10:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 11:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 12:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 14:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09 16:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,105922.7890625,105251.52217776726,106419.42625973273,106728.97585705324,107038.52545437375,1.2009929476473662
2025-06-09 17:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,106606.9375,105222.53841469344,106548.46705405656,106911.74022924704,107275.01340443752,0.22016969852269172
2025-06-09 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107175.5390625,105084.8439829566,106820.9552357934,107220.86514847027,107620.77506114714,0.021679912299870402
2025-06-09 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107746.90625,104872.85300215919,107210.13293534081,107628.14917121932,108046.16540709785,0.0
2025-06-09 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107747.6875,104734.38676767082,107505.3171385792,107922.9136879664,108340.51023735359,0.058150912747084525
2025-06-09 21:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107029.0,104726.01941624611,107607.56964625388,108068.25639747056,108528.94314868725,0.45126580953476997
2025-06-09 22:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107599.921875,104660.85778523108,107801.40627726892,108298.70971143442,108796.0131455999,0.2377586248857077
2025-06-09 23:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107636.9765625,104613.04317555328,107984.78416819671,108481.77016956467,108978.75617093263,0.27936911927734615
2025-06-10 00:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,107698.2734375,104586.54091062934,108166.87315187066,108661.38917099805,109155.90519012544,0.3095110923516994
2025-06-10 01:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,108333.140625,104494.54853658854,108459.21240091145,108971.31823563688,109483.42407036232,0.1662530417242061
2025-06-10 02:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,108448.5625,104481.89726712812,108740.30117037187,109234.59810618834,109728.89504200482,0.19816030848140007
2025-06-10 03:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,108561.71875,104503.22623161056,109001.98079963944,109490.53777575474,109979.09475187003,0.22885813428167406
2025-06-10 04:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,108701.109375,104555.91808944887,109249.42487930112,109722.97945980103,110196.53404030096,0.2465194039085627
2025-06-10 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109960.4609375,104515.94763497626,109732.57267752376,110299.13452013083,110865.69636273789,0.06220456518562278
2025-06-10 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,110174.5703125,104531.6297892984,110177.3952107016,110752.04359580102,111326.69198090043,0.10233552541031973
2025-06-10 07:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,110258.78125,104606.62545280984,110562.50345344016,111127.19983335391,111691.89621326765,0.1536437802697552
2025-06-10 08:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109913.359375,104833.80144047698,110781.50402827303,111333.42577837151,111885.34752847,0.2795649585409958
2025-06-10 09:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109788.3671875,105153.12936814677,110902.27766310325,111436.17933283755,111970.08100257185,0.35549678561422177
2025-06-10 10:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109648.8125,105479.87044374575,110971.40299375425,111494.03378529324,112016.66457683223,0.4426114012606723
2025-06-10 11:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109564.9921875,105912.67474688405,110939.11587811595,111445.42817561644,111951.74047311694,0.5148610488247461
2025-06-10 12:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109525.7109375,106331.11770355226,110880.96510894776,111371.04416198393,111861.12321502011,0.5776426259450692
2025-06-10 13:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109309.390625,106643.09302860286,110839.23509639714,111331.7705563593,111824.30601632147,0.7584974513317885
2025-06-10 14:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109503.8984375,106864.14131060566,110851.02275189434,111343.4357013235,111835.84865075264,0.6968585272796297
2025-06-10 15:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109212.8515625,106999.3412827826,110862.41731096742,111348.64618811592,111834.87506526441,0.9648903125440165
2025-06-10 16:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109085.0,107143.63674669973,110851.85309705026,111328.39207672386,111804.93105639747,1.1555756363010121
2025-06-10 17:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109504.609375,107492.83827863475,110750.21250261525,111223.84691231216,111697.48132200909,0.8545890436632572
2025-06-10 18:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109300.1015625,107734.44808773967,110678.62066226033,111139.67292662176,111600.72519098318,1.1749543521457462
2025-06-10 19:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109543.6328125,108013.18205041434,110590.55232458566,111064.67563256412,111538.79894054259,0.9938528293398207
2025-06-10 20:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109689.1796875,108335.21743478024,110467.60756521978,110927.61882887835,111387.63009253693,0.9146777459199008
2025-06-10 21:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 22:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10 23:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 01:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 02:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 03:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 04:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109955.921875,108521.6015625,110047.16592034625,110667.18081308813,111287.19570583,0.49588570411333793
2025-06-11 05:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109858.0703125,108521.6015625,110060.07449190597,110676.97169141629,111293.86889092659,0.6127351491879518
2025-06-11 06:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,109724.2421875,108497.38957590942,110070.9833656474,110684.40967144269,111297.83597723798,0.7826265966030357
2025-06-11 07:36:55.017413,多头共振,True,False,75,"4h, 1h",0,0,0,0,110272.5703125,108559.39683791027,110207.53909958973,110827.14310229251,111446.74710499527,0.3237108197261342
2025-06-11 08:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109823.5703125,108554.02840302108,110242.69347197891,110853.51158609577,111464.32970021263,0.8112700068471993
2025-06-11 09:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109603.84375,108431.1469398544,110260.95852338364,110847.30692845644,111433.65533352924,1.0603449823505993
2025-06-11 10:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109677.328125,108543.47238165051,110276.68588527423,110843.61375694897,111410.54162862372,1.0286014237610857
2025-06-11 11:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109720.40625,108588.38899963476,110305.87662536524,110849.38051959893,111392.88441383262,0.9973118954103085
2025-06-11 12:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109567.4296875,108532.34321428029,110314.92472123669,110832.46795784654,111350.0111944564,1.2221570883943205
2025-06-11 13:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 14:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109591.3984375,108625.2625721983,110325.5660210358,110808.63395368664,111291.7018863375,1.2599009724233132
2025-06-11 15:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 16:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 17:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 18:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 19:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11 20:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109709.1328125,108807.96125923276,110194.55512511625,110645.14090174988,111095.7266783835,1.0386569414628553
2025-06-11 21:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109681.1875,108762.28378089471,110104.09203044997,110563.54389000262,111022.99574955527,0.9602272486847078
2025-06-11 22:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109868.4765625,108909.38293047366,110119.54542752165,110599.09224353482,111078.63905954799,0.7617772203233137
2025-06-11 23:36:55.017413,单TF强多,True,False,55,1h,0,0,0,0,109738.1484375,108793.81260954696,110128.27676365829,110600.4446776348,111072.61259161132,0.913124562904637
2025-06-12 00:36:55.017413,无信号,False,False,0,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12 01:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,108984.0078125,110391.1484375,109062.96417648328,108568.70675001883,108074.44932355439,0.29513827907652956
2025-06-12 02:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,108806.96875,110391.1484375,108921.12883572697,108415.37919418856,107909.62955265013,0.2471875879367015
2025-06-12 03:36:55.017413,单TF强空,False,True,55,1h,0,0,0,0,108745.5,110085.8878632463,108846.9582305037,108349.77385353946,107852.58947657522,0.29523256462657443
